Timp,Nivel de oxigen,Puls cardiac,Mişcare
01:55:29 22/08/2025,92,56,0
01:55:33 22/08/2025,91,54,0
01:55:37 22/08/2025,92,53,0
01:55:41 22/08/2025,92,56,0
01:55:45 22/08/2025,93,56,0
01:55:49 22/08/2025,92,58,0
01:55:53 22/08/2025,92,59,0
01:55:57 22/08/2025,90,59,0
01:56:01 22/08/2025,90,57,0
01:56:05 22/08/2025,90,55,0
01:56:09 22/08/2025,90,55,0
01:56:13 22/08/2025,92,54,0
01:56:17 22/08/2025,92,54,0
01:56:21 22/08/2025,92,56,0
01:56:25 22/08/2025,92,59,0
01:56:29 22/08/2025,91,62,0
01:56:33 22/08/2025,91,63,0
01:56:37 22/08/2025,90,61,0
01:56:41 22/08/2025,90,59,0
01:56:45 22/08/2025,90,57,0
01:56:49 22/08/2025,91,55,0
01:56:53 22/08/2025,92,54,0
01:56:57 22/08/2025,92,54,0
01:57:01 22/08/2025,92,56,0
01:57:05 22/08/2025,93,59,0
01:57:09 22/08/2025,92,60,0
01:57:13 22/08/2025,91,59,0
01:57:17 22/08/2025,90,57,0
01:57:21 22/08/2025,90,55,0
01:57:25 22/08/2025,91,54,0
01:57:29 22/08/2025,92,54,0
01:57:33 22/08/2025,93,54,0
01:57:37 22/08/2025,93,55,0
01:57:41 22/08/2025,92,57,1
01:57:45 22/08/2025,92,61,0
01:57:49 22/08/2025,91,65,1
01:57:53 22/08/2025,91,68,0
01:57:57 22/08/2025,90,66,0
01:58:01 22/08/2025,90,63,0
01:58:05 22/08/2025,89,62,0
01:58:09 22/08/2025,89,58,0
01:58:13 22/08/2025,91,56,0
01:58:17 22/08/2025,91,57,0
01:58:21 22/08/2025,92,55,0
01:58:25 22/08/2025,92,55,0
01:58:29 22/08/2025,93,56,0
01:58:33 22/08/2025,94,55,0
01:58:37 22/08/2025,94,55,1
01:58:41 22/08/2025,94,55,4
01:58:45 22/08/2025,94,55,5
01:58:49 22/08/2025,94,55,4
01:58:53 22/08/2025,94,55,2
01:58:57 22/08/2025,94,55,4
01:59:01 22/08/2025,94,55,1
01:59:05 22/08/2025,94,56,0
01:59:09 22/08/2025,95,56,1
01:59:13 22/08/2025,95,55,1
01:59:17 22/08/2025,95,55,1
01:59:21 22/08/2025,95,55,0
01:59:25 22/08/2025,95,56,1
01:59:29 22/08/2025,94,56,1
01:59:33 22/08/2025,94,56,39
01:59:37 22/08/2025,94,56,3
01:59:41 22/08/2025,94,56,0
01:59:45 22/08/2025,93,57,1
01:59:49 22/08/2025,91,57,0
01:59:53 22/08/2025,91,57,0
01:59:57 22/08/2025,91,57,0
02:00:01 22/08/2025,91,57,0
02:00:05 22/08/2025,90,59,1
02:00:09 22/08/2025,90,59,0
02:00:13 22/08/2025,89,59,0
02:00:17 22/08/2025,92,57,0
02:00:21 22/08/2025,94,54,0
02:00:25 22/08/2025,94,53,0
02:00:29 22/08/2025,93,52,0
02:00:33 22/08/2025,93,52,0
02:00:37 22/08/2025,92,53,0
02:00:41 22/08/2025,91,53,0
02:00:45 22/08/2025,91,55,1
02:00:49 22/08/2025,91,57,0
02:00:53 22/08/2025,91,57,0
02:00:57 22/08/2025,91,59,0
02:01:01 22/08/2025,90,59,0
02:01:05 22/08/2025,89,56,0
02:01:09 22/08/2025,91,53,0
02:01:13 22/08/2025,93,55,0
02:01:17 22/08/2025,94,59,0
02:01:21 22/08/2025,94,61,1
02:01:25 22/08/2025,94,60,0
02:01:29 22/08/2025,93,58,1
02:01:33 22/08/2025,93,56,0
02:01:37 22/08/2025,93,56,0
02:01:41 22/08/2025,93,56,1
02:01:45 22/08/2025,94,55,1
02:01:49 22/08/2025,93,57,0
02:01:53 22/08/2025,93,57,1
02:01:57 22/08/2025,93,57,1
02:02:01 22/08/2025,93,57,0
02:02:05 22/08/2025,92,57,1
02:02:09 22/08/2025,93,55,0
02:02:13 22/08/2025,93,53,1
02:02:17 22/08/2025,93,52,0
02:02:21 22/08/2025,92,55,0
02:02:25 22/08/2025,92,55,1
02:02:29 22/08/2025,92,57,0
02:02:33 22/08/2025,92,61,0
02:02:37 22/08/2025,91,62,0
02:02:41 22/08/2025,90,58,0
02:02:45 22/08/2025,91,51,0
02:02:49 22/08/2025,92,51,0
02:02:53 22/08/2025,93,52,0
02:02:57 22/08/2025,93,52,0
02:03:01 22/08/2025,92,54,0
02:03:05 22/08/2025,93,55,0
02:03:09 22/08/2025,92,53,0
02:03:13 22/08/2025,90,53,0
02:03:17 22/08/2025,91,54,0
02:03:21 22/08/2025,94,54,0
02:03:25 22/08/2025,95,55,0
02:03:29 22/08/2025,95,55,0
02:03:33 22/08/2025,95,55,0
02:03:37 22/08/2025,95,55,1
02:03:41 22/08/2025,95,55,0
02:03:45 22/08/2025,93,54,0
02:03:49 22/08/2025,90,53,0
02:03:53 22/08/2025,91,54,0
02:03:57 22/08/2025,94,54,0
02:04:01 22/08/2025,95,54,0
02:04:05 22/08/2025,95,54,0
02:04:09 22/08/2025,95,54,0
02:04:13 22/08/2025,95,54,3
02:04:17 22/08/2025,95,54,3
02:04:21 22/08/2025,95,56,0
02:04:25 22/08/2025,94,53,1
02:04:29 22/08/2025,94,53,0
02:04:33 22/08/2025,94,53,0
02:04:37 22/08/2025,93,52,0
02:04:41 22/08/2025,93,53,0
02:04:45 22/08/2025,93,53,0
02:04:49 22/08/2025,93,54,0
02:04:53 22/08/2025,93,54,3
02:04:57 22/08/2025,93,54,1
02:05:01 22/08/2025,93,54,0
02:05:05 22/08/2025,93,54,0
02:05:09 22/08/2025,93,53,0
02:05:13 22/08/2025,93,53,0
02:05:17 22/08/2025,93,53,1
02:05:21 22/08/2025,93,53,0
02:05:25 22/08/2025,93,53,0
02:05:29 22/08/2025,93,53,0
02:05:33 22/08/2025,93,53,0
02:05:37 22/08/2025,94,58,0
02:05:41 22/08/2025,94,59,0
02:05:45 22/08/2025,94,59,0
02:05:49 22/08/2025,93,67,0
02:05:53 22/08/2025,93,67,0
02:05:57 22/08/2025,93,65,0
02:06:01 22/08/2025,93,65,10
02:06:05 22/08/2025,94,66,1
02:06:09 22/08/2025,94,72,0
02:06:13 22/08/2025,94,72,0
02:06:17 22/08/2025,94,72,0
02:06:21 22/08/2025,95,66,0
02:06:25 22/08/2025,95,66,0
02:06:29 22/08/2025,95,66,0
02:06:33 22/08/2025,95,66,0
02:06:37 22/08/2025,95,63,1
02:06:41 22/08/2025,95,63,0
02:06:45 22/08/2025,95,63,2
02:06:49 22/08/2025,95,63,0
02:06:53 22/08/2025,95,63,1
02:06:57 22/08/2025,94,62,0
02:07:01 22/08/2025,95,55,0
02:07:05 22/08/2025,95,52,0
02:07:09 22/08/2025,95,51,0
02:07:13 22/08/2025,96,54,0
02:07:17 22/08/2025,96,57,0
02:07:21 22/08/2025,96,57,0
02:07:25 22/08/2025,96,57,5
02:07:29 22/08/2025,96,57,2
02:07:33 22/08/2025,96,57,0
02:07:37 22/08/2025,95,57,0
02:07:41 22/08/2025,90,56,0
02:07:45 22/08/2025,87,54,0
02:07:49 22/08/2025,90,52,0
02:07:53 22/08/2025,93,52,0
02:07:57 22/08/2025,94,53,0
02:08:01 22/08/2025,93,53,0
02:08:05 22/08/2025,92,55,0
02:08:09 22/08/2025,92,55,3
02:08:13 22/08/2025,92,55,0
02:08:17 22/08/2025,92,55,0
02:08:21 22/08/2025,92,55,0
02:08:25 22/08/2025,92,55,0
02:08:29 22/08/2025,89,55,0
02:08:33 22/08/2025,90,53,0
02:08:37 22/08/2025,91,52,0
02:08:41 22/08/2025,91,51,0
02:08:45 22/08/2025,91,53,0
02:08:49 22/08/2025,92,58,0
02:08:53 22/08/2025,92,58,1
02:08:57 22/08/2025,92,58,0
02:09:01 22/08/2025,92,58,0
02:09:05 22/08/2025,92,58,0
02:09:09 22/08/2025,92,58,2
02:09:13 22/08/2025,92,58,0
02:09:17 22/08/2025,91,59,1
02:09:21 22/08/2025,91,59,0
02:09:25 22/08/2025,91,59,0
02:09:29 22/08/2025,91,59,0
02:09:33 22/08/2025,91,59,0
02:09:37 22/08/2025,90,60,2
02:09:41 22/08/2025,89,59,0
02:09:45 22/08/2025,89,59,0
02:09:49 22/08/2025,90,55,0
02:09:53 22/08/2025,94,53,0
02:09:57 22/08/2025,95,53,0
02:10:01 22/08/2025,94,52,0
02:10:05 22/08/2025,95,52,0
02:10:09 22/08/2025,94,53,0
02:10:13 22/08/2025,93,56,0
02:10:17 22/08/2025,94,59,0
02:10:21 22/08/2025,94,59,0
02:10:25 22/08/2025,94,60,0
02:10:29 22/08/2025,94,63,0
02:10:33 22/08/2025,92,59,0
02:10:37 22/08/2025,92,52,0
02:10:41 22/08/2025,92,52,0
02:10:45 22/08/2025,93,54,0
02:10:49 22/08/2025,93,54,6
02:10:53 22/08/2025,93,54,1
02:10:57 22/08/2025,93,54,1
02:11:01 22/08/2025,93,57,0
02:11:05 22/08/2025,92,57,1
02:11:09 22/08/2025,92,57,0
02:11:13 22/08/2025,94,57,0
02:11:17 22/08/2025,94,52,0
02:11:21 22/08/2025,94,51,0
02:11:25 22/08/2025,95,51,0
02:11:29 22/08/2025,94,52,0
02:11:33 22/08/2025,94,56,0
02:11:37 22/08/2025,95,59,0
02:11:41 22/08/2025,94,58,0
02:11:45 22/08/2025,94,58,0
02:11:49 22/08/2025,93,56,0
02:11:53 22/08/2025,93,54,0
02:11:57 22/08/2025,94,51,0
02:12:01 22/08/2025,95,51,0
02:12:05 22/08/2025,95,53,0
02:12:09 22/08/2025,93,55,0
02:12:13 22/08/2025,94,55,0
02:12:17 22/08/2025,93,55,0
02:12:21 22/08/2025,90,55,0
02:12:25 22/08/2025,89,55,2
02:12:29 22/08/2025,89,56,0
02:12:33 22/08/2025,91,58,0
02:12:37 22/08/2025,90,57,0
02:12:41 22/08/2025,91,56,0
02:12:45 22/08/2025,90,54,0
02:12:49 22/08/2025,90,53,0
02:12:53 22/08/2025,91,54,0
02:12:57 22/08/2025,92,54,0
02:13:01 22/08/2025,93,52,0
02:13:05 22/08/2025,93,52,0
02:13:09 22/08/2025,94,51,0
02:13:13 22/08/2025,93,53,1
02:13:17 22/08/2025,93,53,6
02:13:21 22/08/2025,93,53,0
02:13:25 22/08/2025,93,56,0
02:13:29 22/08/2025,93,56,0
02:13:33 22/08/2025,93,56,0
02:13:37 22/08/2025,93,56,1
02:13:41 22/08/2025,92,58,0
02:13:45 22/08/2025,91,59,1
02:13:49 22/08/2025,91,59,0
02:13:53 22/08/2025,91,59,0
02:13:57 22/08/2025,92,60,0
02:14:01 22/08/2025,92,59,0
02:14:05 22/08/2025,92,59,1
02:14:09 22/08/2025,92,59,1
02:14:13 22/08/2025,92,59,0
02:14:17 22/08/2025,92,59,0
02:14:21 22/08/2025,92,59,0
02:14:25 22/08/2025,91,59,0
02:14:29 22/08/2025,91,59,0
02:14:33 22/08/2025,91,53,0
02:14:37 22/08/2025,91,53,1
02:14:41 22/08/2025,91,53,0
02:14:45 22/08/2025,91,48,0
02:14:49 22/08/2025,92,48,0
02:14:53 22/08/2025,93,52,0
02:14:57 22/08/2025,95,51,0
02:15:01 22/08/2025,95,53,0
02:15:05 22/08/2025,93,55,0
02:15:09 22/08/2025,93,54,0
02:15:13 22/08/2025,93,51,0
02:15:17 22/08/2025,94,52,0
02:15:21 22/08/2025,94,52,0
02:15:25 22/08/2025,95,53,0
02:15:29 22/08/2025,94,55,0
02:15:33 22/08/2025,93,55,0
02:15:37 22/08/2025,92,56,0
02:15:41 22/08/2025,91,57,0
02:15:45 22/08/2025,90,56,0
02:15:49 22/08/2025,92,54,0
02:15:53 22/08/2025,93,53,0
02:15:57 22/08/2025,96,52,0
02:16:01 22/08/2025,96,51,0
02:16:05 22/08/2025,95,51,0
02:16:09 22/08/2025,95,51,0
02:16:13 22/08/2025,94,52,0
02:16:17 22/08/2025,91,55,0
02:16:21 22/08/2025,89,55,0
02:16:25 22/08/2025,90,54,0
02:16:29 22/08/2025,91,56,0
02:16:33 22/08/2025,92,61,0
02:16:37 22/08/2025,92,61,0
02:16:41 22/08/2025,94,67,0
02:16:45 22/08/2025,95,65,0
02:16:49 22/08/2025,95,65,0
02:16:53 22/08/2025,94,61,0
02:16:57 22/08/2025,93,49,0
02:17:01 22/08/2025,95,54,1
02:17:05 22/08/2025,96,55,0
02:17:09 22/08/2025,96,52,0
02:17:13 22/08/2025,96,51,0
02:17:17 22/08/2025,95,51,0
02:17:21 22/08/2025,94,53,0
02:17:25 22/08/2025,93,54,0
02:17:29 22/08/2025,92,55,0
02:17:33 22/08/2025,92,55,0
02:17:37 22/08/2025,91,55,0
02:17:41 22/08/2025,91,56,1
02:17:45 22/08/2025,91,57,0
02:17:49 22/08/2025,92,58,0
02:17:53 22/08/2025,92,60,0
02:17:57 22/08/2025,93,59,0
02:18:01 22/08/2025,93,59,2
02:18:05 22/08/2025,93,59,5
02:18:09 22/08/2025,93,58,1
02:18:13 22/08/2025,93,58,0
02:18:17 22/08/2025,93,58,0
02:18:21 22/08/2025,93,58,0
02:18:25 22/08/2025,92,59,0
02:18:29 22/08/2025,91,58,0
02:18:33 22/08/2025,91,58,1
02:18:37 22/08/2025,91,58,0
02:18:41 22/08/2025,91,58,0
02:18:45 22/08/2025,91,58,0
02:18:49 22/08/2025,92,56,1
02:18:53 22/08/2025,93,56,0
02:18:57 22/08/2025,94,56,0
02:19:01 22/08/2025,95,56,0
02:19:05 22/08/2025,94,55,0
02:19:09 22/08/2025,94,53,0
02:19:13 22/08/2025,93,52,0
02:19:17 22/08/2025,93,53,0
02:19:21 22/08/2025,93,54,0
02:19:25 22/08/2025,92,55,0
02:19:29 22/08/2025,92,54,0
02:19:33 22/08/2025,92,53,0
02:19:37 22/08/2025,93,54,0
02:19:41 22/08/2025,94,54,0
02:19:45 22/08/2025,93,55,1
02:19:49 22/08/2025,93,54,0
02:19:53 22/08/2025,93,53,0
02:19:57 22/08/2025,92,53,0
02:20:01 22/08/2025,92,55,0
02:20:05 22/08/2025,92,55,0
02:20:09 22/08/2025,92,55,0
02:20:13 22/08/2025,92,55,0
02:20:17 22/08/2025,92,55,1
02:20:21 22/08/2025,92,55,1
02:20:25 22/08/2025,92,55,0
02:20:29 22/08/2025,91,56,0
02:20:33 22/08/2025,92,55,0
02:20:37 22/08/2025,93,51,0
02:20:41 22/08/2025,93,52,0
02:20:45 22/08/2025,92,51,0
02:20:49 22/08/2025,93,52,0
02:20:53 22/08/2025,93,54,0
02:20:57 22/08/2025,93,54,0
02:21:01 22/08/2025,92,57,3
02:21:05 22/08/2025,92,57,0
02:21:09 22/08/2025,92,57,0
02:21:13 22/08/2025,92,57,0
02:21:17 22/08/2025,92,57,0
02:21:21 22/08/2025,92,57,0
02:21:25 22/08/2025,92,57,0
02:21:29 22/08/2025,92,55,3
02:21:33 22/08/2025,92,55,3
02:21:37 22/08/2025,90,59,0
02:21:41 22/08/2025,90,59,0
02:21:45 22/08/2025,90,59,0
02:21:49 22/08/2025,89,61,4
02:21:53 22/08/2025,89,61,0
02:21:57 22/08/2025,89,61,0
02:22:01 22/08/2025,90,64,0
02:22:05 22/08/2025,90,64,21
02:22:09 22/08/2025,90,64,1
02:22:13 22/08/2025,90,64,1
02:22:17 22/08/2025,90,64,0
02:22:21 22/08/2025,90,64,0
02:22:25 22/08/2025,90,59,7
02:22:29 22/08/2025,90,59,0
02:22:33 22/08/2025,90,59,1
02:22:37 22/08/2025,90,59,0
02:22:41 22/08/2025,91,56,0
02:22:45 22/08/2025,91,56,1
02:22:49 22/08/2025,92,56,0
02:22:53 22/08/2025,92,56,4
02:22:57 22/08/2025,92,56,2
02:23:01 22/08/2025,92,56,0
02:23:05 22/08/2025,92,56,0
02:23:09 22/08/2025,92,56,0
02:23:13 22/08/2025,92,56,0
02:23:17 22/08/2025,92,56,1
02:23:21 22/08/2025,93,57,0
02:23:25 22/08/2025,93,57,0
02:23:29 22/08/2025,94,58,0
02:23:33 22/08/2025,94,58,0
02:23:37 22/08/2025,94,56,0
02:23:41 22/08/2025,93,56,0
02:23:45 22/08/2025,94,56,0
02:23:49 22/08/2025,94,54,0
02:23:53 22/08/2025,94,54,0
02:23:57 22/08/2025,94,51,0
02:24:01 22/08/2025,93,51,0
02:24:05 22/08/2025,93,52,0
02:24:09 22/08/2025,93,52,0
02:24:13 22/08/2025,93,52,0
02:24:17 22/08/2025,93,52,0
02:24:21 22/08/2025,93,52,0
02:24:25 22/08/2025,92,53,0
02:24:29 22/08/2025,94,54,0
02:24:33 22/08/2025,95,53,0
02:24:37 22/08/2025,95,51,0
02:24:41 22/08/2025,94,52,0
02:24:45 22/08/2025,94,52,0
02:24:49 22/08/2025,94,52,0
02:24:53 22/08/2025,94,52,0
02:24:57 22/08/2025,94,54,0
02:25:01 22/08/2025,93,55,0
02:25:05 22/08/2025,92,56,0
02:25:09 22/08/2025,92,57,0
02:25:13 22/08/2025,94,52,0
02:25:17 22/08/2025,96,52,0
02:25:21 22/08/2025,96,53,0
02:25:25 22/08/2025,96,53,0
02:25:29 22/08/2025,96,53,0
02:25:33 22/08/2025,96,53,0
02:25:37 22/08/2025,96,53,7
02:25:41 22/08/2025,96,53,0
02:25:45 22/08/2025,96,53,7
02:25:49 22/08/2025,96,53,6
02:25:53 22/08/2025,96,53,0
02:25:57 22/08/2025,96,54,0
02:26:01 22/08/2025,96,54,0
02:26:05 22/08/2025,96,54,0
02:26:09 22/08/2025,95,54,0
02:26:13 22/08/2025,94,54,0
02:26:17 22/08/2025,93,55,0
02:26:21 22/08/2025,92,56,4
02:26:25 22/08/2025,92,56,0
02:26:29 22/08/2025,92,56,0
02:26:33 22/08/2025,91,57,0
02:26:37 22/08/2025,89,55,0
02:26:41 22/08/2025,90,52,0
02:26:45 22/08/2025,91,52,0
02:26:49 22/08/2025,93,52,0
02:26:53 22/08/2025,94,51,0
02:26:57 22/08/2025,94,53,0
02:27:01 22/08/2025,93,54,0
02:27:05 22/08/2025,93,56,0
02:27:09 22/08/2025,93,54,9
02:27:13 22/08/2025,93,54,0
02:27:17 22/08/2025,93,54,1
02:27:21 22/08/2025,93,54,0
02:27:25 22/08/2025,91,55,0
02:27:29 22/08/2025,90,55,0
02:27:33 22/08/2025,92,53,0
02:27:37 22/08/2025,95,52,0
02:27:41 22/08/2025,95,51,0
02:27:45 22/08/2025,96,52,0
02:27:49 22/08/2025,96,53,0
02:27:53 22/08/2025,96,53,0
02:27:57 22/08/2025,96,53,0
02:28:01 22/08/2025,96,56,0
02:28:05 22/08/2025,96,58,0
02:28:09 22/08/2025,93,55,0
02:28:13 22/08/2025,94,55,0
02:28:17 22/08/2025,96,55,0
02:28:21 22/08/2025,96,53,0
02:28:25 22/08/2025,96,52,0
02:28:29 22/08/2025,95,52,0
02:28:33 22/08/2025,94,52,0
02:28:37 22/08/2025,94,53,0
02:28:41 22/08/2025,94,53,0
02:28:45 22/08/2025,93,54,1
02:28:49 22/08/2025,91,53,0
02:28:53 22/08/2025,90,51,0
02:28:57 22/08/2025,90,53,0
02:29:01 22/08/2025,90,54,0
02:29:05 22/08/2025,92,52,0
02:29:09 22/08/2025,93,51,0
02:29:13 22/08/2025,92,52,0
02:29:17 22/08/2025,92,53,0
02:29:21 22/08/2025,92,53,0
02:29:25 22/08/2025,90,56,0
02:29:29 22/08/2025,90,56,0
02:29:33 22/08/2025,89,56,0
02:29:37 22/08/2025,89,52,0
02:29:41 22/08/2025,88,50,0
02:29:45 22/08/2025,89,52,0
02:29:49 22/08/2025,89,53,0
02:29:53 22/08/2025,89,53,0
02:29:57 22/08/2025,89,53,0
02:30:01 22/08/2025,88,54,0
02:30:05 22/08/2025,87,55,0
02:30:09 22/08/2025,86,57,0
02:30:13 22/08/2025,87,58,0
02:30:17 22/08/2025,87,58,0
02:30:21 22/08/2025,87,54,0
02:30:25 22/08/2025,87,53,0
02:30:29 22/08/2025,87,52,0
02:30:33 22/08/2025,88,52,0
02:30:37 22/08/2025,90,52,1
02:30:41 22/08/2025,91,53,0
02:30:45 22/08/2025,91,54,0
02:30:49 22/08/2025,91,54,1
02:30:53 22/08/2025,93,56,0
02:30:57 22/08/2025,93,56,3
02:31:01 22/08/2025,93,56,0
02:31:05 22/08/2025,93,56,0
02:31:09 22/08/2025,93,56,0
02:31:13 22/08/2025,93,55,0
02:31:17 22/08/2025,93,54,0
02:31:21 22/08/2025,91,56,0
02:31:25 22/08/2025,91,62,0
02:31:29 22/08/2025,91,61,0
02:31:33 22/08/2025,91,57,0
02:31:37 22/08/2025,90,52,0
02:31:41 22/08/2025,88,52,0
02:31:45 22/08/2025,88,52,0
02:31:49 22/08/2025,89,54,0
02:31:53 22/08/2025,89,56,0
02:31:57 22/08/2025,90,58,0
02:32:01 22/08/2025,90,56,0
02:32:05 22/08/2025,89,55,0
02:32:09 22/08/2025,88,54,0
02:32:13 22/08/2025,88,53,0
02:32:17 22/08/2025,89,53,0
02:32:21 22/08/2025,89,53,0
02:32:25 22/08/2025,90,57,0
02:32:29 22/08/2025,91,59,0
02:32:33 22/08/2025,92,61,0
02:32:37 22/08/2025,89,59,0
02:32:41 22/08/2025,85,58,0
02:32:45 22/08/2025,84,57,0
02:32:49 22/08/2025,86,55,0
02:32:53 22/08/2025,87,53,0
02:32:57 22/08/2025,89,52,0
02:33:01 22/08/2025,90,52,0
02:33:05 22/08/2025,90,55,0
02:33:09 22/08/2025,90,58,0
02:33:13 22/08/2025,90,59,0
02:33:17 22/08/2025,90,59,0
02:33:21 22/08/2025,90,59,0
02:33:25 22/08/2025,90,59,0
02:33:29 22/08/2025,92,57,0
02:33:33 22/08/2025,94,54,0
02:33:37 22/08/2025,94,53,0
02:33:41 22/08/2025,93,55,0
02:33:45 22/08/2025,93,55,0
02:33:49 22/08/2025,92,56,0
02:33:53 22/08/2025,92,56,0
02:33:57 22/08/2025,91,53,0
02:34:01 22/08/2025,91,52,0
02:34:05 22/08/2025,91,54,0
02:34:09 22/08/2025,92,56,0
02:34:13 22/08/2025,92,60,0
02:34:17 22/08/2025,92,60,4
02:34:21 22/08/2025,92,60,0
02:34:25 22/08/2025,92,60,1
02:34:29 22/08/2025,92,60,2
02:34:33 22/08/2025,92,60,12
02:34:37 22/08/2025,92,60,3
02:34:41 22/08/2025,92,60,1
02:34:45 22/08/2025,92,60,0
02:34:49 22/08/2025,92,60,1
02:34:53 22/08/2025,92,63,1
02:34:57 22/08/2025,92,62,0
02:35:01 22/08/2025,93,57,0
02:35:05 22/08/2025,92,57,0
02:35:09 22/08/2025,92,59,1
02:35:13 22/08/2025,92,59,0
02:35:17 22/08/2025,92,60,0
02:35:21 22/08/2025,91,60,0
02:35:25 22/08/2025,89,58,0
02:35:29 22/08/2025,88,55,0
02:35:33 22/08/2025,89,53,0
02:35:37 22/08/2025,90,53,1
02:35:41 22/08/2025,92,55,0
02:35:45 22/08/2025,92,54,0
02:35:49 22/08/2025,92,51,0
02:35:53 22/08/2025,92,53,0
02:35:57 22/08/2025,92,55,0
02:36:01 22/08/2025,91,56,0
02:36:05 22/08/2025,89,57,0
02:36:09 22/08/2025,88,59,1
02:36:13 22/08/2025,88,58,0
02:36:17 22/08/2025,89,55,0
02:36:21 22/08/2025,89,54,0
02:36:25 22/08/2025,89,54,0
02:36:29 22/08/2025,90,55,0
02:36:33 22/08/2025,91,56,0
02:36:37 22/08/2025,91,57,0
02:36:41 22/08/2025,91,55,0
02:36:45 22/08/2025,91,55,0
02:36:49 22/08/2025,91,57,0
02:36:53 22/08/2025,89,58,0
02:36:57 22/08/2025,89,56,0
02:37:01 22/08/2025,88,54,0
02:37:05 22/08/2025,89,52,0
02:37:09 22/08/2025,89,52,0
02:37:13 22/08/2025,90,52,1
02:37:17 22/08/2025,90,53,1
02:37:21 22/08/2025,92,55,0
02:37:25 22/08/2025,92,56,0
02:37:29 22/08/2025,92,55,0
02:37:33 22/08/2025,90,54,1
02:37:37 22/08/2025,90,54,0
02:37:41 22/08/2025,90,55,0
02:37:45 22/08/2025,90,56,0
02:37:49 22/08/2025,90,56,0
02:37:53 22/08/2025,91,54,0
02:37:57 22/08/2025,91,53,0
02:38:01 22/08/2025,91,53,0
02:38:05 22/08/2025,91,54,1
02:38:09 22/08/2025,92,56,0
02:38:13 22/08/2025,92,58,0
02:38:17 22/08/2025,92,55,0
02:38:21 22/08/2025,92,54,1
02:38:25 22/08/2025,92,53,0
02:38:29 22/08/2025,92,53,0
02:38:33 22/08/2025,91,57,0
02:38:37 22/08/2025,91,59,0
02:38:41 22/08/2025,91,57,0
02:38:45 22/08/2025,91,55,0
02:38:49 22/08/2025,91,56,0
02:38:53 22/08/2025,91,56,0
02:38:57 22/08/2025,91,56,0
02:39:01 22/08/2025,91,58,1
02:39:05 22/08/2025,90,59,0
02:39:09 22/08/2025,91,58,0
02:39:13 22/08/2025,91,55,0
02:39:17 22/08/2025,91,55,0
02:39:21 22/08/2025,91,55,0
02:39:25 22/08/2025,91,56,0
02:39:29 22/08/2025,91,57,0
02:39:33 22/08/2025,91,57,0
02:39:37 22/08/2025,91,56,0
02:39:41 22/08/2025,91,55,0
02:39:45 22/08/2025,91,55,0
02:39:49 22/08/2025,91,55,1
02:39:53 22/08/2025,91,57,0
02:39:57 22/08/2025,92,59,0
02:40:01 22/08/2025,91,58,1
02:40:05 22/08/2025,91,59,0
02:40:09 22/08/2025,91,58,4
02:40:13 22/08/2025,91,58,0
02:40:17 22/08/2025,91,58,2
02:40:21 22/08/2025,91,59,0
02:40:25 22/08/2025,91,59,0
02:40:29 22/08/2025,90,58,1
02:40:33 22/08/2025,90,58,4
02:40:37 22/08/2025,89,57,0
02:40:41 22/08/2025,89,56,0
02:40:45 22/08/2025,89,56,19
02:40:49 22/08/2025,89,56,0
02:40:53 22/08/2025,89,55,0
02:40:57 22/08/2025,87,53,0
02:41:01 22/08/2025,87,54,0
02:41:05 22/08/2025,87,54,0
02:41:09 22/08/2025,87,54,0
02:41:13 22/08/2025,87,54,0
02:41:17 22/08/2025,87,55,0
02:41:21 22/08/2025,87,57,0
02:41:25 22/08/2025,87,57,6
02:41:29 22/08/2025,87,57,0
02:41:33 22/08/2025,87,57,0
02:41:37 22/08/2025,86,58,0
02:41:41 22/08/2025,86,58,1
02:41:45 22/08/2025,86,58,1
02:41:49 22/08/2025,86,58,1
02:41:53 22/08/2025,86,58,3
02:41:57 22/08/2025,86,58,0
02:42:01 22/08/2025,86,58,0
02:42:05 22/08/2025,87,56,0
02:42:09 22/08/2025,89,55,0
02:42:13 22/08/2025,91,53,0
02:42:17 22/08/2025,91,54,0
02:42:21 22/08/2025,91,54,0
02:42:25 22/08/2025,91,54,0
02:42:29 22/08/2025,91,54,0
02:42:33 22/08/2025,91,54,0
02:42:37 22/08/2025,91,54,0
02:42:41 22/08/2025,91,55,0
02:42:45 22/08/2025,90,55,0
02:42:49 22/08/2025,90,54,0
02:42:53 22/08/2025,90,53,0
02:42:57 22/08/2025,90,53,0
02:43:01 22/08/2025,91,53,0
02:43:05 22/08/2025,91,54,0
02:43:09 22/08/2025,91,54,0
02:43:13 22/08/2025,91,56,0
02:43:17 22/08/2025,91,57,0
02:43:21 22/08/2025,90,57,0
02:43:25 22/08/2025,90,57,0
02:43:29 22/08/2025,90,58,0
02:43:33 22/08/2025,90,55,0
02:43:37 22/08/2025,91,54,0
02:43:41 22/08/2025,91,52,0
02:43:45 22/08/2025,91,52,0
02:43:49 22/08/2025,91,53,0
02:43:53 22/08/2025,91,53,0
02:43:57 22/08/2025,91,53,0
02:44:01 22/08/2025,91,54,0
02:44:05 22/08/2025,90,54,0
02:44:09 22/08/2025,90,54,0
02:44:13 22/08/2025,90,54,0
02:44:17 22/08/2025,90,54,0
02:44:21 22/08/2025,90,55,0
02:44:25 22/08/2025,90,54,0
